#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Cà Mau chấn chỉnh đào tạo sau đại học cho công chức, viên chức Ngày 22-9, UBND tỉnh Cà Mau cho biết vừa có công văn chỉ đạo các đơn vị trực thuộc chấn chỉnh việc thực hiện kế hoạch đào tạo sau đại học. Theo đó, Chủ tịch UBND tỉnh yêu cầu tuyệt đối không đề xuất điều chỉnh đối với các trường hợp đã đi thi tuyển cao học, sau đó tiến hành các thủ tục để hợp thức hóa, hưởng chính sách đào tạo. Chỉ đề xuất cử cán bộ, công chức, viên chức đi đào tạo sau đại học khi đảm bảo các điều kiện như có trong kế hoạch đào tạo, đúng chuyên ngành, phù hợp với đề án vị trí việc làm. Chủ tịch UBND tỉnh cũng yêu cầu hạn chế tối đa việc điều chỉnh kế hoạch đào tạo sau đại học rải rác trong năm, trừ trường hợp đặc biệt. Qua đó, nhằm nâng cao chất lượng đội ngũ nguồn nhân lực đào tạo sau đại học, phát huy được chuyên môn, nghiệp vụ, tránh trường hợp đào tạo dàn trải, không đảm bảo chất lượng, không đáp ứng được yêu cầu, nhiệm vụ đặt ra. Theo UBND tỉnh Cà Mau thời gian qua vẫn còn một số cơ quan, đơn vị, địa phương thực hiện chưa tốt, thường xuyên đề xuất điều chỉnh, bổ sung kế hoạch đào tạo sau đại học đối với cán bộ, công chức, viên chức; không đúng chuyên ngành; đã thi tuyển rồi sau đó làm thủ tục hợp thức hóa để hưởng chính sách đào tạo. NGỌC CHÁNH
1-1	0-2	Cà	*[1]	LOCATION[1]	
1-2	3-6	Mau	*[1]	LOCATION[1]	
1-3	7-11	chấn	_	_	
1-4	12-17	chỉnh	_	_	
1-5	18-21	đào	_	_	
1-6	22-25	tạo	_	_	
1-7	26-29	sau	_	_	
1-8	30-33	đại	_	_	
1-9	34-37	học	_	_	
1-10	38-41	cho	_	_	
1-11	42-46	công	_	_	
1-12	47-52	chức,	_	_	
1-13	53-57	viên	_	_	
1-14	58-62	chức	_	_	
1-15	63-67	Ngày	_	_	
1-16	68-73	22-9,	_	_	
1-17	74-78	UBND	*[2]	ORGANIZATION[2]	
1-18	79-83	tỉnh	*[2]	ORGANIZATION[2]	
1-19	84-86	Cà	*[2]	ORGANIZATION[2]	
1-20	87-90	Mau	*[2]	ORGANIZATION[2]	
1-21	91-94	cho	_	_	
1-22	95-99	biết	_	_	
1-23	100-103	vừa	_	_	
1-24	104-106	có	_	_	
1-25	107-111	công	_	_	
1-26	112-115	văn	_	_	
1-27	116-119	chỉ	_	_	
1-28	120-123	đạo	_	_	
1-29	124-127	các	_	_	
1-30	128-131	đơn	_	_	
1-31	132-134	vị	_	_	
1-32	135-139	trực	_	_	
1-33	140-145	thuộc	_	_	
1-34	146-150	chấn	_	_	
1-35	151-156	chỉnh	_	_	
1-36	157-161	việc	_	_	
1-37	162-166	thực	_	_	
1-38	167-171	hiện	_	_	
1-39	172-174	kế	_	_	
1-40	175-180	hoạch	_	_	
1-41	181-184	đào	_	_	
1-42	185-188	tạo	_	_	
1-43	189-192	sau	_	_	
