#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Hướng dẫn hạ cấp iOS 11 về iOS 10.3.3 Hướng dẫn hạ cấp iOS 11 xuống iOS 10.3.3 nếu người dùng không hài lòng với iOS 11 và muốn trở về iOS 10.3.3.  Hiện tại, Apple vẫn cho phép người dùng hạ cấp iOS 11 xuống iOS 10.3.3 bằng iTunes. Lưu ý, nếu bạn đã quay về iOS 10.3.3, mọi bản sao lưu đã thực hiện trên iOS 11 đều sẽ không khả dụng nữa. Bên dưới là cách thực hiện hạ cấp từ iOS 11 về iOS 10.3.3. Bước 1: Trước tiên, cần cài đặt phiên bản iTunes mới nhất trên máy tính. Nếu chưa có, bạn có thể tải bộ cài chính chủ . Bước 2: Bạn cũng cần phải có tệp IPSW có liên quan cho thiết bị mà bạn sở hữu. Bạn có thể tải xuống tệp IPSW phù hợp với iOS 10.3.3 cho thiết bị cụ thể của mình . Bước 3: Tắt tính năng Find My iPhone trên thiết bị của mình. Vào phần Cài đặt --> iCloud --> Find My Phone. Bước 4: Kết nối thiết bị của bạn với máy tính và mở iTunes lên. Giữ nút Nguồn và Home của thiết bị trong 10 giây, sau đó nhả nút nhưng vẫn giữ phím Home để vào chế độ DFU. Sau khi kích hoạt DFU thành công, iTunes sẽ thông báo phát hiện ra một thiết bị trong Recovery Mode. Bước 5: bấm và giữ phím Option (Mac), hoặc phím SHIFT (Windows), và chọn tùy chọn Restore iPhone ... trong cửa sổ thiết bị chính. Chọn tệp IPSW iOS 10.3.3 đã tải về trước đó. Bước 6: iTunes sẽ ngay lập tức thực hiện khôi phục tệp iOS 10.3.3 cho thiết bị. Bảo Phương
1-1	0-5	Hướng	_	_	
1-2	6-9	dẫn	_	_	
1-3	10-12	hạ	_	_	
1-4	13-16	cấp	_	_	
1-5	17-20	iOS	_	_	
1-6	21-23	11	_	_	
1-7	24-26	về	_	_	
1-8	27-30	iOS	_	_	
1-9	31-37	10.3.3	_	_	
1-10	38-43	Hướng	_	_	
1-11	44-47	dẫn	_	_	
1-12	48-50	hạ	_	_	
1-13	51-54	cấp	_	_	
1-14	55-58	iOS	_	_	
1-15	59-61	11	_	_	
1-16	62-67	xuống	_	_	
1-17	68-71	iOS	_	_	
1-18	72-78	10.3.3	_	_	
1-19	79-82	nếu	_	_	
1-20	83-88	người	_	_	
1-21	89-99	dùng không	_	_	
1-22	100-103	hài	_	_	
1-23	104-108	lòng	_	_	
1-24	109-112	với	_	_	
1-25	113-116	iOS	_	_	
1-26	117-119	11	_	_	
1-27	120-122	và	_	_	
1-28	123-127	muốn	_	_	
1-29	128-131	trở	_	_	
1-30	132-134	về	_	_	
1-31	135-138	iOS	_	_	
1-32	139-147	10.3.3. 	_	_	
1-33	148-152	Hiện	_	_	
1-34	153-157	tại,	_	_	
1-35	158-163	Apple	*	ORGANIZATION	
1-36	164-167	vẫn	_	_	
1-37	168-171	cho	_	_	
1-38	172-176	phép	_	_	
1-39	177-182	người	_	_	
1-40	183-187	dùng	_	_	
1-41	188-190	hạ	_	_	
1-42	191-194	cấp	_	_	
1-43	195-198	iOS	_	_	
1-44	199-201	11	_	_	
1-45	202-207	xuống	_	_	
1-46	208-211	iOS	_	_	
1-47	212-218	10.3.3	_	_	
1-48	219-223	bằng	_	_	
1-49	224-231	iTunes.	_	_	
1-50	232-235	Lưu	_	_	
1-51	236-238	ý,	_	_	
1-52	239-242	nếu	_	_	
1-53	243-246	bạn	_	_	
1-54	247-249	đã	_	_	
1-55	250-254	quay	_	_	
1-56	255-257	về	_	_	
1-57	258-261	iOS	_	_	
1-58	262-269	10.3.3,	_	_	
1-59	270-273	mọi	_	_	
1-60	274-277	bản	_	_	
1-61	278-281	sao	_	_	
1-62	282-285	lưu	_	_	
1-63	286-288	đã	_	_	
1-64	289-293	thực	_	_	
