#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Instagram thử nghiệm tính năng kiểm tra người theo dõi trên Android Instagram cuối cùng cũng sẽ thêm tính năng mang tên Follows you, để giúp bạn có thể xem liệu một người dùng khác đang theo dõi bạn trên mạng xã hội hay không. Chỉ một lượng nhỏ người dùng Instagram trên Android được tiếp cận tính năng mới Theo Neowin , tính năng này đã xuất hiện trong quá trình thử nghiệm cho người dùng ứng dụng trên Android, mặc dù có vẻ như chỉ có một số lượng giới hạn người dùng tiếp cận ở thời điểm này. Thẻ “Follows you” mới xuất hiện trên trang tiểu sử của người dùng Instagram, vì vậy nếu không thấy thẻ này xuất hiện trên trang Instagram của mình có nghĩa tính năng này vẫn chưa có sẵn cho bạn. Có vẻ tính năng này tương tự như những gì mà người dùng nhìn thấy trên Twitter, giúp họ dễ dàng nhìn thấy ai đang theo dõi tài khoản của mình mà không cần phải cuộn qua danh sách người theo dõi. Bạn sẽ biết ai đó đang theo dõi mình bằng cách nhấp vào hồ sơ cá nhân và tìm kiếm hai từ đơn giản “Follows you”. Đây rõ ràng là một tính năng đơn giản mà người dùng chờ đợi ở Instagram trong một thời gian dài. Chưa rõ lý do khiến công ty đến giờ mới đưa vào thử nghiệm nhưng trước mắt người dùng vẫn còn phải chờ một thời gian để nó được triển khai đến cộng đồng. Tất nhiên nó đi kèm với những nhược điểm tiềm ẩn, bởi nếu bạn hủy theo dõi một ai đó và họ nhận ra thông qua thẻ Follows you, suy nghĩ về mối quan hệ bạn bè của mọi người sẽ bị ảnh hưởng nhiều.
1-1	0-9	Instagram	_	_	
1-2	10-13	thử	_	_	
1-3	14-20	nghiệm	_	_	
1-4	21-25	tính	_	_	
1-5	26-30	năng	_	_	
1-6	31-35	kiểm	_	_	
1-7	36-39	tra	_	_	
1-8	40-45	người	_	_	
1-9	46-50	theo	_	_	
1-10	51-54	dõi	_	_	
1-11	55-59	trên	_	_	
1-12	60-67	Android	_	_	
1-13	68-77	Instagram	_	_	
1-14	78-82	cuối	_	_	
1-15	83-87	cùng	_	_	
1-16	88-92	cũng	_	_	
1-17	93-95	sẽ	_	_	
1-18	96-100	thêm	_	_	
1-19	101-105	tính	_	_	
1-20	106-110	năng	_	_	
1-21	111-115	mang	_	_	
1-22	116-119	tên	_	_	
1-23	120-127	Follows	_	_	
1-24	128-132	you,	_	_	
1-25	133-135	để	_	_	
1-26	136-140	giúp	_	_	
1-27	141-144	bạn	_	_	
1-28	145-147	có	_	_	
1-29	148-151	thể	_	_	
1-30	152-155	xem	_	_	
1-31	156-160	liệu	_	_	
1-32	161-164	một	_	_	
1-33	165-170	người	_	_	
1-34	171-175	dùng	_	_	
1-35	176-180	khác	_	_	
1-36	181-185	đang	_	_	
1-37	186-190	theo	_	_	
1-38	191-194	dõi	_	_	
1-39	195-198	bạn	_	_	
1-40	199-203	trên	_	_	
1-41	204-208	mạng	_	_	
1-42	209-211	xã	_	_	
1-43	212-215	hội	_	_	
1-44	216-219	hay	_	_	
1-45	220-226	không.	_	_	
1-46	227-230	Chỉ	_	_	
1-47	231-234	một	_	_	
1-48	235-240	lượng	_	_	
1-49	241-244	nhỏ	_	_	
1-50	245-250	người	_	_	
1-51	251-255	dùng	_	_	
1-52	256-265	Instagram	_	_	
1-53	266-270	trên	_	_	
1-54	271-278	Android	_	_	
1-55	279-283	được	_	_	
1-56	284-288	tiếp	_	_	
1-57	289-292	cận	_	_	
1-58	293-297	tính	_	_	
1-59	298-302	năng	_	_	
1-60	303-306	mới	_	_	
1-61	307-311	Theo	_	_	
1-62	312-318	Neowin	*	ORGANIZATION	
1-63	319-320	,	_	_	
1-64	321-325	tính	_	_	
1-65	326-330	năng	_	_	
1-66	331-334	này	_	_	
1-67	335-337	đã	_	_	
1-68	338-342	xuất	_	_	
1-69	343-347	hiện	_	_	
1-70	348-353	trong	_	_	
1-71	354-357	quá	_	_	
1-72	358-363	trình	_	_	
1-73	364-367	thử	_	_	
1-74	368-374	nghiệm	_	_	
1-75	375-378	cho	_	_	
1-76	379-384	người	_	_	
1-77	385-389	dùng	_	_	
1-78	390-393	ứng	_	_	
1-79	394-398	dụng	_	_	
1-80	399-403	trên	_	_	
1-81	404-412	Android,	_	_	
1-82	413-416	mặc	_	_	
1-83	417-419	dù	_	_	
1-84	420-422	có	_	_	
1-85	423-425	vẻ	_	_	
1-86	426-429	như	_	_	
1-87	430-433	chỉ	_	_	
1-88	434-436	có	_	_	
1-89	437-440	một	_	_	
1-90	441-443	số	_	_	
1-91	444-449	lượng	_	_	
1-92	450-454	giới	_	_	
1-93	455-458	hạn	_	_	
1-94	459-464	người	_	_	
1-95	465-469	dùng	_	_	
1-96	470-474	tiếp	_	_	
1-97	475-478	cận	_	_	
1-98	479-480	ở	_	_	
1-99	481-485	thời	_	_	
1-100	486-490	điểm	_	_	
1-101	491-495	này.	_	_	
1-102	496-499	Thẻ	_	_	
1-103	500-508	“Follows	_	_	
1-104	509-513	you”	_	_	
1-105	514-517	mới	_	_	
1-106	518-522	xuất	_	_	
1-107	523-527	hiện	_	_	
1-108	528-532	trên	_	_	
1-109	533-538	trang	_	_	
1-110	539-543	tiểu	_	_	
1-111	544-546	sử	_	_	
1-112	547-550	của	_	_	
1-113	551-556	người	_	_	
1-114	557-561	dùng	_	_	
1-115	562-572	Instagram,	_	_	
1-116	573-575	vì	_	_	
1-117	576-579	vậy	_	_	
1-118	580-583	nếu	_	_	
1-119	584-589	không	_	_	
1-120	590-594	thấy	_	_	
1-121	595-598	thẻ	_	_	
1-122	599-602	này	_	_	
1-123	603-607	xuất	_	_	
1-124	608-612	hiện	_	_	
1-125	613-617	trên	_	_	
1-126	618-623	trang	_	_	
1-127	624-633	Instagram	_	_	
1-128	634-637	của	_	_	
1-129	638-642	mình	_	_	
1-130	643-645	có	_	_	
1-131	646-651	nghĩa	_	_	
1-132	652-656	tính	_	_	
1-133	657-661	năng	_	_	
1-134	662-665	này	_	_	
1-135	666-669	vẫn	_	_	
1-136	670-674	chưa	_	_	
1-137	675-677	có	_	_	
1-138	678-681	sẵn	_	_	
1-139	682-685	cho	_	_	
1-140	686-690	bạn.	_	_	
1-141	691-693	Có	_	_	
1-142	694-696	vẻ	_	_	
1-143	697-701	tính	_	_	
1-144	702-706	năng	_	_	
1-145	707-710	này	_	_	
1-146	711-716	tương	_	_	
1-147	717-719	tự	_	_	
1-148	720-723	như	_	_	
1-149	724-729	những	_	_	
1-150	730-732	gì	_	_	
1-151	733-735	mà	_	_	
1-152	736-741	người	_	_	
1-153	742-746	dùng	_	_	
1-154	747-751	nhìn	_	_	
1-155	752-756	thấy	_	_	
1-156	757-761	trên	_	_	
1-157	762-770	Twitter,	_	_	
1-158	771-775	giúp	_	_	
1-159	776-778	họ	_	_	
1-160	779-781	dễ	_	_	
1-161	782-786	dàng	_	_	
1-162	787-791	nhìn	_	_	
1-163	792-796	thấy	_	_	
1-164	797-799	ai	_	_	
1-165	800-804	đang	_	_	
1-166	805-809	theo	_	_	
1-167	810-813	dõi	_	_	
1-168	814-817	tài	_	_	
1-169	818-823	khoản	_	_	
1-170	824-827	của	_	_	
1-171	828-832	mình	_	_	
1-172	833-835	mà	_	_	
1-173	836-841	không	_	_	
1-174	842-845	cần	_	_	
1-175	846-850	phải	_	_	
1-176	851-855	cuộn	_	_	
1-177	856-859	qua	_	_	
1-178	860-864	danh	_	_	
1-179	865-869	sách	_	_	
1-180	870-875	người	_	_	
1-181	876-880	theo	_	_	
1-182	881-885	dõi.	_	_	
1-183	886-889	Bạn	_	_	
1-184	890-892	sẽ	_	_	
1-185	893-897	biết	_	_	
1-186	898-900	ai	_	_	
1-187	901-903	đó	_	_	
1-188	904-908	đang	_	_	
1-189	909-913	theo	_	_	
1-190	914-917	dõi	_	_	
1-191	918-922	mình	_	_	
1-192	923-927	bằng	_	_	
1-193	928-932	cách	_	_	
1-194	933-937	nhấp	_	_	
1-195	938-941	vào	_	_	
1-196	942-944	hồ	_	_	
1-197	945-947	sơ	_	_	
1-198	948-950	cá	_	_	
1-199	951-955	nhân	_	_	
1-200	956-958	và	_	_	
1-201	959-962	tìm	_	_	
1-202	963-967	kiếm	_	_	
1-203	968-971	hai	_	_	
1-204	972-974	từ	_	_	
1-205	975-978	đơn	_	_	
1-206	979-983	giản	_	_	
1-207	984-992	“Follows	_	_	
1-208	993-998	you”.	_	_	
1-209	999-1002	Đây	_	_	
1-210	1003-1005	rõ	_	_	
1-211	1006-1010	ràng	_	_	
1-212	1011-1013	là	_	_	
1-213	1014-1017	một	_	_	
1-214	1018-1022	tính	_	_	
1-215	1023-1027	năng	_	_	
1-216	1028-1031	đơn	_	_	
