#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_RL=webanno.custom.VLSPRelationextraction|relation|BT_de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity


#Text=Đánh IS tơi bời, quân đội Syria thắng lớn ở bờ Tây sông Euphrates Quân đội Syria tiếp tục hoạt động quân sự chống lại IS ở Tây Deir Ezzur , và giành lại quyền kiểm soát nhiều khu vực trong tỉnh. Nguồn tin quân sự cho hay, quân đội chính phủ Syria tiếp tục tiến lên bờ Tây sông Euphrates ở Tây Deir Ezzur , và lấy lại quyền kiểm soát thị trấn al-Tabani . Binh lính Damascus sau đó cũng giành lại khu vực al-Bavitieh , ngọn núi Salim , mỏ muối và vùng Khan Zahreh trên bờ phía tây của sông Euphrates . Đánh IS tơi bời, quân đội Syria thắng lớn ở bờ Tây sông Euphrates . Trong thời gian đó, đơn vị khác của quân đội Syria đã vây hãm IS ở vùng nông thôn Đông Nam Deir Ezzur bằng cách tiến xa hơn trong các khu vực bị khủng bố. Trong một diễn biến liên quan vào ngày 20/9, quân đội Syria tiếp tục chiếm quyền kiểm soát vùng lãnh thổ Zaqir Shamiyeh , Al-Hawi và Al-Hamd sau khi giải phóng khu vực al-Shamitiyeh trên bờ phía Tây của sông Euphrates . Trước đó, nhiều dân thường ở thị trấn Albu Kamal thuộc Đông Nam Deir Ezzur đã phục kích một xe quân sự của IS gần đường sắt của thị trấn, phá hủy chiếc xe và giết chết 5 tên khủng bố. Theo Đài quan sát Syria về Nhân quyền (SOHR ) hôm thứ Hai, quân đội Syria hiện đã kiểm soát gần 65% lãnh thổ Deir Ezzur và họ vẫn tiếp tục tiến quân vào những vùng đất còn lại nằm dưới sự kiểm soát của IS .
1-1	0-4	Đánh	_	_	_	_	
1-2	5-7	IS	*	ORGANIZATION	_	_	
1-3	8-11	tơi	_	_	_	_	
1-4	12-16	bời,	_	_	_	_	
1-5	17-21	quân	_	_	_	_	
1-6	22-25	đội	_	_	_	_	
1-7	26-31	Syria	*	LOCATION	_	_	
1-8	32-37	thắng	_	_	_	_	
1-9	38-41	lớn	_	_	_	_	
1-10	42-43	ở	_	_	_	_	
1-11	44-46	bờ	_	_	_	_	
1-12	47-50	Tây	_	_	_	_	
1-13	51-55	sông	*[1]	LOCATION[1]	_	_	
1-14	56-65	Euphrates	*[1]	LOCATION[1]	_	_	
1-15	66-70	Quân	_	_	_	_	
1-16	71-74	đội	_	_	_	_	
1-17	75-80	Syria	*	LOCATION	_	_	
1-18	81-85	tiếp	_	_	_	_	
1-19	86-89	tục	_	_	_	_	
1-20	90-94	hoạt	_	_	_	_	
1-21	95-99	động	_	_	_	_	
1-22	100-104	quân	_	_	_	_	
1-23	105-107	sự	_	_	_	_	
1-24	108-113	chống	_	_	_	_	
1-25	114-117	lại	_	_	_	_	
1-26	118-120	IS	*	ORGANIZATION	_	_	
1-27	121-122	ở	_	_	_	_	
1-28	123-126	Tây	_	_	_	_	
1-29	127-131	Deir	*[2]	LOCATION[2]	LOCATED	1-26[0_2]	
1-30	132-137	Ezzur	*[2]	LOCATION[2]	_	_	
1-31	138-139	,	_	_	_	_	
1-32	140-142	và	_	_	_	_	
1-33	143-148	giành	_	_	_	_	
1-34	149-152	lại	_	_	_	_	
1-35	153-158	quyền	_	_	_	_	
1-36	159-163	kiểm	_	_	_	_	
1-37	164-168	soát	_	_	_	_	
1-38	169-174	nhiều	_	_	_	_	
1-39	175-178	khu	_	_	_	_	
1-40	179-182	vực	_	_	_	_	
