#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Sao Mộc tuyệt đẹp qua hình ảnh mới nhất của tàu Juno Tàu vũ trụ Juno của NASA vừa chụp những hình ảnh cận cảnh tuyệt đẹp về hành tinh to lớn nhất Hệ Mặt Trời . Juno có quỹ đạo hình elip với bán trục lớn rất lớn nên nó mất 53,5 ngày Trái Đất để hoàn thành được một vòng quay quanh Sao Mộc . Tàu vũ trụ sẽ thu thập nhiều dữ liệu nhất khi nó bay gần đến hành tinh này, và nó đã hoàn thành được 8 vòng quay quanh Sao Mộc . Tàu vũ trụ Juno trị giá 1,1 tỷ USD được phóng đi vào tháng 8 năm 2011 và đã đến hành tinh này vào ngày 4 tháng 7 năm 2016. Kể từ đó, con tàu đã không ngừng nghiên cứu về cấu trúc, thành phần và từ quyển hấp dẫn của hành tinh khổng lồ. Những dữ liệu thu thập được sẽ hé lộ cho các nhà khoa học về sự hình thành và phát triển của Mộc Tinh . Juno dự kiến sẽ kết thúc sứ mệnh của mình vào tháng 7 năm 2018. Nhưng nó sẽ không phải chấm dứt hoàn toàn, các nhà khoa học ở NASA dự tính sẽ cho nó tiếp tục hoạt động ở một nhiệm vụ mở rộng rồi mới kết thúc. Quang Niên (Space.com)
1-1	0-3	Sao	*[1]	LOCATION[1]	
1-2	4-7	Mộc	*[1]	LOCATION[1]	
1-3	8-13	tuyệt	_	_	
1-4	14-17	đẹp	_	_	
1-5	18-21	qua	_	_	
1-6	22-26	hình	_	_	
1-7	27-30	ảnh	_	_	
1-8	31-34	mới	_	_	
1-9	35-39	nhất	_	_	
1-10	40-43	của	_	_	
1-11	44-47	tàu	_	_	
1-12	48-52	Juno	_	_	
1-13	53-56	Tàu	_	_	
1-14	57-59	vũ	_	_	
1-15	60-63	trụ	_	_	
1-16	64-68	Juno	_	_	
1-17	69-72	của	_	_	
1-18	73-77	NASA	*	ORGANIZATION	
1-19	78-81	vừa	_	_	
1-20	82-86	chụp	_	_	
1-21	87-92	những	_	_	
1-22	93-97	hình	_	_	
1-23	98-101	ảnh	_	_	
1-24	102-105	cận	_	_	
1-25	106-110	cảnh	_	_	
1-26	111-116	tuyệt	_	_	
1-27	117-120	đẹp	_	_	
1-28	121-123	về	_	_	
1-29	124-128	hành	_	_	
1-30	129-133	tinh	_	_	
1-31	134-136	to	_	_	
1-32	137-140	lớn	_	_	
1-33	141-145	nhất	_	_	
1-34	146-148	Hệ	*[2]	MISCELLANEOUS[2]	
1-35	149-152	Mặt	*[2]	MISCELLANEOUS[2]	
1-36	153-157	Trời	*[2]	MISCELLANEOUS[2]	
1-37	158-159	.	_	_	
1-38	160-164	Juno	_	_	
1-39	165-167	có	_	_	
1-40	168-171	quỹ	_	_	
1-41	172-175	đạo	_	_	
1-42	176-180	hình	_	_	
1-43	181-185	elip	_	_	
1-44	186-189	với	_	_	
1-45	190-193	bán	_	_	
1-46	194-198	trục	_	_	
1-47	199-202	lớn	_	_	
1-48	203-206	rất	_	_	
1-49	207-210	lớn	_	_	
1-50	211-214	nên	_	_	
1-51	215-217	nó	_	_	
1-52	218-221	mất	_	_	
1-53	222-226	53,5	_	_	
1-54	227-231	ngày	_	_	
1-55	232-236	Trái	*[3]	LOCATION[3]	
1-56	237-240	Đất	*[3]	LOCATION[3]	
1-57	241-243	để	_	_	
1-58	244-248	hoàn	_	_	
