#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Chó khổng lồ 'ngứa mắt' đẩy chủ xuống hồ bơi Đôi lúc, người bạn 4 chân tốt nhất của con người lại không được tốt cho lắm. Trong một đoạn video hài hước được tờ Daily Mail đăng tải, một người đàn ông vuốt ve hai chú chó của mình. Anh ra lệnh cho một chú chó lại gần và giơ miếng bim bim ra nhử. Khi chó tiến sát, người chủ đẩy miếng thức ăn ra xa. Chú chó to lớn “nóng mắt” và bất ngờ dùng hai chân trước đẩy mạnh người chủ xuống bể bơi. Người này ngã nhào ra phía sau và ướt như chuột lột khi ngóc đầu lên. Chú chó đen nhẹ nhàng đẩy chủ xuống hồ nước. Địa điểm quay video chưa được làm rõ nhưng tờ Daily Mail cho rằng đây là ở Mỹ . Người bạn quay video cười một tràng lớn khi chứng kiến toàn bộ vụ việc. Chủ nhân của hai chú chó cũng vui vẻ không kém vì phản ứng bất ngờ của người bạn 4 chân.
1-1	0-3	Chó	_	_	
1-2	4-9	khổng	_	_	
1-3	10-12	lồ	_	_	
1-4	13-18	'ngứa	_	_	
1-5	19-23	mắt'	_	_	
1-6	24-27	đẩy	_	_	
1-7	28-31	chủ	_	_	
1-8	32-37	xuống	_	_	
1-9	38-40	hồ	_	_	
1-10	41-44	bơi	_	_	
1-11	45-48	Đôi	_	_	
1-12	49-53	lúc,	_	_	
1-13	54-59	người	_	_	
1-14	60-63	bạn	_	_	
1-15	64-65	4	_	_	
1-16	66-70	chân	_	_	
1-17	71-74	tốt	_	_	
1-18	75-79	nhất	_	_	
1-19	80-83	của	_	_	
1-20	84-87	con	_	_	
1-21	88-93	người	_	_	
1-22	94-97	lại	_	_	
1-23	98-103	không	_	_	
1-24	104-108	được	_	_	
1-25	109-112	tốt	_	_	
1-26	113-116	cho	_	_	
1-27	117-121	lắm.	_	_	
1-28	122-127	Trong	_	_	
1-29	128-131	một	_	_	
1-30	132-136	đoạn	_	_	
1-31	137-142	video	_	_	
1-32	143-146	hài	_	_	
1-33	147-151	hước	_	_	
1-34	152-156	được	_	_	
1-35	157-159	tờ	_	_	
1-36	160-165	Daily	*[1]	ORGANIZATION[1]	
1-37	166-170	Mail	*[1]	ORGANIZATION[1]	
1-38	171-175	đăng	_	_	
1-39	176-180	tải,	_	_	
1-40	181-184	một	_	_	
1-41	185-190	người	_	_	
1-42	191-194	đàn	_	_	
1-43	195-198	ông	_	_	
1-44	199-203	vuốt	_	_	
1-45	204-206	ve	_	_	
1-46	207-210	hai	_	_	
1-47	211-214	chú	_	_	
1-48	215-218	chó	_	_	
1-49	219-222	của	_	_	
1-50	223-228	mình.	_	_	
1-51	229-232	Anh	_	_	
1-52	233-235	ra	_	_	
1-53	236-240	lệnh	_	_	
1-54	241-244	cho	_	_	
1-55	245-248	một	_	_	
1-56	249-252	chú	_	_	
1-57	253-256	chó	_	_	
1-58	257-260	lại	_	_	
1-59	261-264	gần	_	_	
1-60	265-267	và	_	_	
1-61	268-271	giơ	_	_	
1-62	272-277	miếng	_	_	
1-63	278-281	bim	_	_	
1-64	282-285	bim	_	_	
1-65	286-288	ra	_	_	
1-66	289-293	nhử.	_	_	
1-67	294-297	Khi	_	_	
1-68	298-301	chó	_	_	
1-69	302-306	tiến	_	_	
1-70	307-311	sát,	_	_	
1-71	312-317	người	_	_	
1-72	318-321	chủ	_	_	
1-73	322-325	đẩy	_	_	
1-74	326-331	miếng	_	_	
1-75	332-336	thức	_	_	
1-76	337-339	ăn	_	_	
1-77	340-342	ra	_	_	
1-78	343-346	xa.	_	_	
1-79	347-350	Chú	_	_	
1-80	351-354	chó	_	_	
1-81	355-357	to	_	_	
1-82	358-361	lớn	_	_	
1-83	362-367	“nóng	_	_	
1-84	368-372	mắt”	_	_	
1-85	373-375	và	_	_	
1-86	376-379	bất	_	_	
1-87	380-383	ngờ	_	_	
1-88	384-388	dùng	_	_	
1-89	389-392	hai	_	_	
1-90	393-397	chân	_	_	
1-91	398-403	trước	_	_	
1-92	404-407	đẩy	_	_	
1-93	408-412	mạnh	_	_	
1-94	413-418	người	_	_	
1-95	419-422	chủ	_	_	
1-96	423-428	xuống	_	_	
1-97	429-431	bể	_	_	
1-98	432-436	bơi.	_	_	
1-99	437-442	Người	_	_	
1-100	443-446	này	_	_	
1-101	447-450	ngã	_	_	
1-102	451-455	nhào	_	_	
1-103	456-458	ra	_	_	
1-104	459-463	phía	_	_	
1-105	464-467	sau	_	_	
1-106	468-470	và	_	_	
