#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Sau chiếc mũi 'đột nhiên' thon gọn, Lou Hoàng lại có chiếc cằm dài bất thường Hình ảnh mới nhất của Lou Hoàng khiến cư dân mạng xôn xao rằng anh đã đụng chạm dao kéo. Cách đây không lâu, Lou Hoàng từng gây xôn xao cư dân mạng khi xuất hiện với chiếc mũi thon gọn bất ngờ, thì mới đây anh chàng lại một lần nữa trở thành tâm điểm chú ý với chiếc cằm dài bất thường. Cụ thể, trong loạt ảnh mà Lou Hoàng mới đăng tải, cư dân mạng đã tinh ý nhận ra phần cằm của nam ca sĩ 'Não cá vàng' không chỉ dài hơn và còn nhọn hơn so với trước đây. Điều này khiến cư dân mạng lần nữa cho rằng, anh chàng đã nhờ đến sự can thiệp của dao kéo. HeFa Baodatviet.vn
1-1	0-3	Sau	_	_	
1-2	4-9	chiếc	_	_	
1-3	10-13	mũi	_	_	
1-4	14-18	'đột	_	_	
1-5	19-25	nhiên'	_	_	
1-6	26-30	thon	_	_	
1-7	31-35	gọn,	_	_	
1-8	36-39	Lou	*[1]	PERSON[1]	
1-9	40-45	Hoàng	*[1]	PERSON[1]	
1-10	46-49	lại	_	_	
1-11	50-52	có	_	_	
1-12	53-58	chiếc	_	_	
1-13	59-62	cằm	_	_	
1-14	63-66	dài	_	_	
1-15	67-70	bất	_	_	
1-16	71-77	thường	_	_	
1-17	78-82	Hình	_	_	
1-18	83-86	ảnh	_	_	
1-19	87-90	mới	_	_	
1-20	91-95	nhất	_	_	
1-21	96-99	của	_	_	
1-22	100-103	Lou	*[2]	PERSON[2]	
1-23	104-109	Hoàng	*[2]	PERSON[2]	
1-24	110-115	khiến	_	_	
1-25	116-118	cư	_	_	
1-26	119-122	dân	_	_	
1-27	123-127	mạng	_	_	
1-28	128-131	xôn	_	_	
1-29	132-135	xao	_	_	
1-30	136-140	rằng	_	_	
1-31	141-144	anh	_	_	
1-32	145-147	đã	_	_	
1-33	148-152	đụng	_	_	
1-34	153-157	chạm	_	_	
1-35	158-161	dao	_	_	
