#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_RL=webanno.custom.VLSPRelationextraction|relation|BT_de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity


#Text=Cuộc sống ở thành phố Houston hồi thập niên 1950 Cuộc sống ở thành phố Houston (Mỹ ) hồi thập 1950 phần nào được tái hiện trong loạt ảnh dưới đây. Cuộc sống ở thành phố Houston hiện lên thanh bình trong loạt ảnh được chụp vào những năm 1950. Khá nhiều ô tô đỗ trong một bãi đỗ xe. Có thể nhận thấy, đây là một thành phố phát triển của nước Mỹ . Một trong những phương tiện di chuyển của người dân Houston hàng chục năm về trước. Được biết, Houston là thành phố đông dân nhất bang Texas và là thành phố đông dân thứ tư của nước Mỹ . Cảnh người dân và xe cộ đi lại tấp nập trên đường phố. Một khung cảnh thanh bình ở Houston hàng chục năm về trước. Một con phố ở Houston được trang trí. Những chiếc ô tô nối dài hai bên đường. Những tòa nhà cao tầng san sát nhau và đường phố đông đúc ở Houston nhìn từ trên cao. Rất đông người đang tập trung đi qua đường. Một người đàn ông dường như đang đứng chờ xe bên đường. Cảnh tượng nhộn nhịp ở thành phố Houston hàng chục năm về trước. (Nguồn ảnh: Vintags) Thiên An (Theo VT)
1-1	0-4	Cuộc	_	_	_	_	
1-2	5-9	sống	_	_	_	_	
1-3	10-11	ở	_	_	_	_	
1-4	12-17	thành	*[1]	LOCATION[1]	_	_	
1-5	18-21	phố	*[1]	LOCATION[1]	_	_	
1-6	22-29	Houston	*[1]	LOCATION[1]	_	_	
1-7	30-33	hồi	_	_	_	_	
1-8	34-38	thập	_	_	_	_	
1-9	39-43	niên	_	_	_	_	
1-10	44-48	1950	_	_	_	_	
1-11	49-53	Cuộc	_	_	_	_	
1-12	54-58	sống	_	_	_	_	
1-13	59-60	ở	_	_	_	_	
1-14	61-66	thành	*[2]	LOCATION[2]	_	_	
1-15	67-70	phố	*[2]	LOCATION[2]	_	_	
1-16	71-78	Houston	*[2]	LOCATION[2]	_	_	
1-17	79-82	(Mỹ	*	LOCATION	PART – WHOLE	1-14[2_0]	
1-18	83-84	)	_	_	_	_	
1-19	85-88	hồi	_	_	_	_	
1-20	89-93	thập	_	_	_	_	
1-21	94-98	1950	_	_	_	_	
1-22	99-103	phần	_	_	_	_	
1-23	104-107	nào	_	_	_	_	
1-24	108-112	được	_	_	_	_	
1-25	113-116	tái	_	_	_	_	
1-26	117-121	hiện	_	_	_	_	
1-27	122-127	trong	_	_	_	_	
1-28	128-132	loạt	_	_	_	_	
1-29	133-136	ảnh	_	_	_	_	
1-30	137-141	dưới	_	_	_	_	
1-31	142-146	đây.	_	_	_	_	
1-32	147-151	Cuộc	_	_	_	_	
1-33	152-156	sống	_	_	_	_	
1-34	157-158	ở	_	_	_	_	
1-35	159-164	thành	*[3]	LOCATION[3]	_	_	
1-36	165-168	phố	*[3]	LOCATION[3]	_	_	
1-37	169-176	Houston	*[3]	LOCATION[3]	_	_	
1-38	177-181	hiện	_	_	_	_	
1-39	182-185	lên	_	_	_	_	
1-40	186-191	thanh	_	_	_	_	
1-41	192-196	bình	_	_	_	_	
1-42	197-202	trong	_	_	_	_	
1-43	203-207	loạt	_	_	_	_	
1-44	208-211	ảnh	_	_	_	_	
1-45	212-216	được	_	_	_	_	
1-46	217-221	chụp	_	_	_	_	
1-47	222-225	vào	_	_	_	_	
1-48	226-231	những	_	_	_	_	
1-49	232-235	năm	_	_	_	_	
1-50	236-241	1950.	_	_	_	_	
1-51	242-245	Khá	_	_	_	_	
1-52	246-251	nhiều	_	_	_	_	
1-53	252-253	ô	_	_	_	_	
1-54	254-256	tô	_	_	_	_	
1-55	257-259	đỗ	_	_	_	_	
1-56	260-265	trong	_	_	_	_	
1-57	266-269	một	_	_	_	_	
1-58	270-273	bãi	_	_	_	_	
1-59	274-276	đỗ	_	_	_	_	
1-60	277-280	xe.	_	_	_	_	
1-61	281-283	Có	_	_	_	_	
1-62	284-287	thể	_	_	_	_	
1-63	288-292	nhận	_	_	_	_	
1-64	293-298	thấy,	_	_	_	_	
1-65	299-302	đây	_	_	_	_	
1-66	303-305	là	_	_	_	_	
1-67	306-309	một	_	_	_	_	
1-68	310-315	thành	_	_	_	_	
1-69	316-319	phố	_	_	_	_	
1-70	320-324	phát	_	_	_	_	
1-71	325-330	triển	_	_	_	_	
1-72	331-334	của	_	_	_	_	
1-73	335-339	nước	_	_	_	_	
1-74	340-342	Mỹ	*	LOCATION	_	_	
1-75	343-344	.	_	_	_	_	
1-76	345-348	Một	_	_	_	_	
1-77	349-354	trong	_	_	_	_	
1-78	355-360	những	_	_	_	_	
1-79	361-367	phương	_	_	_	_	
1-80	368-372	tiện	_	_	_	_	
1-81	373-375	di	_	_	_	_	
1-82	376-382	chuyển	_	_	_	_	
1-83	383-386	của	_	_	_	_	
1-84	387-392	người	_	_	_	_	
1-85	393-396	dân	_	_	_	_	
1-86	397-404	Houston	*	LOCATION	_	_	
1-87	405-409	hàng	_	_	_	_	
1-88	410-414	chục	_	_	_	_	
1-89	415-418	năm	_	_	_	_	
1-90	419-421	về	_	_	_	_	
1-91	422-428	trước.	_	_	_	_	
1-92	429-433	Được	_	_	_	_	
1-93	434-439	biết,	_	_	_	_	
1-94	440-447	Houston	*	LOCATION	_	_	
1-95	448-450	là	_	_	_	_	
1-96	451-456	thành	_	_	_	_	
1-97	457-460	phố	_	_	_	_	
1-98	461-465	đông	_	_	_	_	
1-99	466-469	dân	_	_	_	_	
1-100	470-474	nhất	_	_	_	_	
1-101	475-479	bang	*[4]	LOCATION[4]	PART – WHOLE	1-94[0_4]	
1-102	480-485	Texas	*[4]	LOCATION[4]	_	_	
1-103	486-488	và	_	_	_	_	
1-104	489-491	là	_	_	_	_	
1-105	492-497	thành	_	_	_	_	
1-106	498-501	phố	_	_	_	_	
1-107	502-506	đông	_	_	_	_	
1-108	507-510	dân	_	_	_	_	
1-109	511-514	thứ	_	_	_	_	
1-110	515-517	tư	_	_	_	_	
1-111	518-521	của	_	_	_	_	
1-112	522-526	nước	_	_	_	_	
1-113	527-529	Mỹ	*	LOCATION	PART – WHOLE	1-94	
1-114	530-531	.	_	_	_	_	
1-115	532-536	Cảnh	_	_	_	_	
1-116	537-542	người	_	_	_	_	
1-117	543-546	dân	_	_	_	_	
1-118	547-549	và	_	_	_	_	
1-119	550-552	xe	_	_	_	_	
1-120	553-555	cộ	_	_	_	_	
1-121	556-558	đi	_	_	_	_	
1-122	559-562	lại	_	_	_	_	
1-123	563-566	tấp	_	_	_	_	
