#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_RL=webanno.custom.VLSPRelationextraction|relation|BT_de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity


#Text=Người mẫu bikini bị phạt vì chụp ảnh với hoa sen quý hiếm Người mẫu bikini Natalia Gurova bị phạt một khoản tiền lớn sau khi đăng ảnh chụp hình với bông sen hồng. Cô gái 19 tuổi Natalia Gurova đến từ thành phố Volgograd , vùng tây nam nước Nga , đã tham gia vào một buổi chụp hình gây ra tranh cãi trên khắp mạng xã hội nước này. Bộ ảnh đẹp long lanh chụp cùng sen của Natalia . Natalia mặc một bộ váy dài trễ vai và ôm trong tay bông sen màu hồng thuộc chi nelumbo. Sen hồng mọc nhiều ở các nước phía nam châu Á và Australia nhưng được coi là loại hoa hiếm quý ở Nga . Nhà sinh vật học Irina Kushakova cho rằng: "Công bằng mà nói, những bức ảnh của Natalia thực sự rất đẹp nhưng đây vẫn là phá hoại". Nhà chức trách đã điều tra vụ việc và đang tìm hiểu xem có bao nhiêu bông hoa sen được sử dụng trong buổi chụp ảnh. Giới chức cho biết Natalia sẽ không thể thoát khỏi bị phạt tiền. Hậu trường buổi chụp ảnh. Số tiền mà nữ mẫu bị phạt sẽ tương ứng với số lượng hoa được sử dụng và "bị hủy hoại". PV (vnexpress )
1-1	0-5	Người	_	_	_	_	
1-2	6-9	mẫu	_	_	_	_	
1-3	10-16	bikini	_	_	_	_	
1-4	17-19	bị	_	_	_	_	
1-5	20-24	phạt	_	_	_	_	
1-6	25-27	vì	_	_	_	_	
1-7	28-32	chụp	_	_	_	_	
1-8	33-36	ảnh	_	_	_	_	
1-9	37-40	với	_	_	_	_	
1-10	41-44	hoa	_	_	_	_	
1-11	45-48	sen	_	_	_	_	
1-12	49-52	quý	_	_	_	_	
1-13	53-57	hiếm	_	_	_	_	
1-14	58-63	Người	_	_	_	_	
1-15	64-67	mẫu	_	_	_	_	
1-16	68-74	bikini	_	_	_	_	
1-17	75-82	Natalia	*[1]	PERSON[1]	_	_	
1-18	83-89	Gurova	*[1]	PERSON[1]	_	_	
1-19	90-92	bị	_	_	_	_	
1-20	93-97	phạt	_	_	_	_	
1-21	98-101	một	_	_	_	_	
1-22	102-107	khoản	_	_	_	_	
1-23	108-112	tiền	_	_	_	_	
1-24	113-116	lớn	_	_	_	_	
1-25	117-120	sau	_	_	_	_	
1-26	121-124	khi	_	_	_	_	
1-27	125-129	đăng	_	_	_	_	
1-28	130-133	ảnh	_	_	_	_	
1-29	134-138	chụp	_	_	_	_	
1-30	139-143	hình	_	_	_	_	
1-31	144-147	với	_	_	_	_	
1-32	148-152	bông	_	_	_	_	
1-33	153-156	sen	_	_	_	_	
1-34	157-162	hồng.	_	_	_	_	
1-35	163-165	Cô	_	_	_	_	
1-36	166-169	gái	_	_	_	_	
1-37	170-172	19	_	_	_	_	
1-38	173-177	tuổi	_	_	_	_	
1-39	178-185	Natalia	*[2]	PERSON[2]	_	_	
1-40	186-192	Gurova	*[2]	PERSON[2]	_	_	
1-41	193-196	đến	_	_	_	_	
1-42	197-199	từ	_	_	_	_	
1-43	200-205	thành	_	_	_	_	
1-44	206-209	phố	_	_	_	_	
1-45	210-219	Volgograd	*	LOCATION	AFFILIATION	1-39[2_0]	
1-46	220-221	,	_	_	_	_	
1-47	222-226	vùng	_	_	_	_	
1-48	227-230	tây	_	_	_	_	
1-49	231-234	nam	_	_	_	_	
1-50	235-239	nước	_	_	_	_	
1-51	240-243	Nga	*	LOCATION	PART – WHOLE	1-45	
1-52	244-245	,	_	_	_	_	
1-53	246-248	đã	_	_	_	_	
1-54	249-253	tham	_	_	_	_	
1-55	254-257	gia	_	_	_	_	
1-56	258-261	vào	_	_	_	_	
1-57	262-265	một	_	_	_	_	
1-58	266-270	buổi	_	_	_	_	
1-59	271-275	chụp	_	_	_	_	
1-60	276-280	hình	_	_	_	_	
1-61	281-284	gây	_	_	_	_	
1-62	285-287	ra	_	_	_	_	
1-63	288-293	tranh	_	_	_	_	
1-64	294-297	cãi	_	_	_	_	
1-65	298-302	trên	_	_	_	_	
1-66	303-307	khắp	_	_	_	_	
1-67	308-312	mạng	_	_	_	_	
1-68	313-315	xã	_	_	_	_	
1-69	316-319	hội	_	_	_	_	
1-70	320-324	nước	_	_	_	_	
1-71	325-329	này.	_	_	_	_	
1-72	330-332	Bộ	_	_	_	_	
1-73	333-336	ảnh	_	_	_	_	
1-74	337-340	đẹp	_	_	_	_	
1-75	341-345	long	_	_	_	_	
1-76	346-350	lanh	_	_	_	_	
1-77	351-355	chụp	_	_	_	_	
1-78	356-360	cùng	_	_	_	_	
1-79	361-364	sen	_	_	_	_	
1-80	365-368	của	_	_	_	_	
1-81	369-376	Natalia	*	PERSON	_	_	
1-82	377-378	.	_	_	_	_	
1-83	379-386	Natalia	*	PERSON	_	_	
1-84	387-390	mặc	_	_	_	_	
