#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_RL=webanno.custom.VLSPRelationextraction|relation|BT_de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity


#Text=Nga phủ nhận liên quan tới các quảng cáo trên Facebook tác động bầu cử Mỹ Điện Kremlin ngày 22/9 tuyên bố không liên quan đến những quảng cáo trên mạng xã hội Facebook được cho là đã tác động tới cuộc bầu cử tổng thống Mỹ hồi năm ngoái. Phát biểu với báo giới, người phát ngôn Điện Kremlin Dmitry Peskov nêu rõ Nga không biết ai đã đăng quảng cáo lên Facebook và bằng cách nào. Nga chưa bao giờ làm điều này và Moskva không liên quan gì đến việc này. Trước đó, ngày 21/9, Giám đốc điều hành (CEO) Facebook Mark Zuckerberg khẳng định sự ủng hộ đối với cuộc điều tra của Quốc hội Mỹ liên quan cáo buộc Nga can thiệp cuộc bầu cử tổng thống Mỹ 2016, điều mà Moskva luôn bác bỏ. CEO Facebook cho biết công ty sẽ chuyển cho Quốc hội Mỹ các chi tiết về những quảng cáo chính trị được cho là liên quan tới Nga nhằm kích động căng thẳng về cuộc bầu cử. Hồi đầu tháng này, Facebook cho biết khoảng 470 tài khoản giả mạo được cho là có liên quan tới Nga đã chi khoảng 100.000 USD trong thời gian từ tháng 6/2015 đến tháng 5/2017 cho những quảng cáo các quan điểm giả mạo hoặc sai lệch, và lợi dụng các chủ đề chính trị và xã hội gây chia rẽ như chủng tộc, quyền của người đồng tính và nhập cư. Thời gian gần đây, quan hệ Nga -Mỹ xuống cấp nghiêm trọng do quan điểm khác biệt trong nhiều vấn đề, bao gồm việc Mỹ cáo buộc Nga can thiệp vào cuộc bầu cử tổng thống năm 2016 với kết quả ông Trump thắng cử. Nga luôn kịch liệt bác bỏ cáo buộc này. Hồi đầu tháng trước, Tổng thống Mỹ Donald Trump đã miễn cưỡng ký ban hành luật áp đặt các lệnh trừng phạt mới nhằm vào Nga , song khẳng định luật này sai lầm nghiêm trọng. Moskva coi đây là hành động khơi mào cho một cuộc chiến thương mại toàn diện với Mỹ ./.
1-1	0-3	Nga	*	LOCATION	_	_	
1-2	4-7	phủ	_	_	_	_	
1-3	8-12	nhận	_	_	_	_	
1-4	13-17	liên	_	_	_	_	
1-5	18-22	quan	_	_	_	_	
1-6	23-26	tới	_	_	_	_	
1-7	27-30	các	_	_	_	_	
1-8	31-36	quảng	_	_	_	_	
1-9	37-40	cáo	_	_	_	_	
1-10	41-45	trên	_	_	_	_	
1-11	46-54	Facebook	_	_	_	_	
1-12	55-58	tác	_	_	_	_	
1-13	59-63	động	_	_	_	_	
1-14	64-67	bầu	_	_	_	_	
1-15	68-70	cử	_	_	_	_	
1-16	71-73	Mỹ	*	LOCATION	_	_	
1-17	74-78	Điện	*[1]	LOCATION[1]	_	_	
1-18	79-86	Kremlin	*[1]	LOCATION[1]	_	_	
1-19	87-91	ngày	_	_	_	_	
1-20	92-96	22/9	_	_	_	_	
1-21	97-102	tuyên	_	_	_	_	
1-22	103-105	bố	_	_	_	_	
1-23	106-111	không	_	_	_	_	
1-24	112-116	liên	_	_	_	_	
1-25	117-121	quan	_	_	_	_	
1-26	122-125	đến	_	_	_	_	
1-27	126-131	những	_	_	_	_	
1-28	132-137	quảng	_	_	_	_	
1-29	138-141	cáo	_	_	_	_	
1-30	142-146	trên	_	_	_	_	
1-31	147-151	mạng	_	_	_	_	
1-32	152-154	xã	_	_	_	_	
1-33	155-158	hội	_	_	_	_	
1-34	159-167	Facebook	_	_	_	_	
1-35	168-172	được	_	_	_	_	
1-36	173-176	cho	_	_	_	_	
1-37	177-179	là	_	_	_	_	
1-38	180-182	đã	_	_	_	_	
1-39	183-186	tác	_	_	_	_	
1-40	187-191	động	_	_	_	_	
1-41	192-195	tới	_	_	_	_	
1-42	196-200	cuộc	_	_	_	_	
1-43	201-204	bầu	_	_	_	_	
1-44	205-207	cử	_	_	_	_	
1-45	208-212	tổng	_	_	_	_	
1-46	213-218	thống	_	_	_	_	
1-47	219-221	Mỹ	*	LOCATION	_	_	
1-48	222-225	hồi	_	_	_	_	
1-49	226-229	năm	_	_	_	_	
1-50	230-236	ngoái.	_	_	_	_	
1-51	237-241	Phát	_	_	_	_	
1-52	242-246	biểu	_	_	_	_	
1-53	247-250	với	_	_	_	_	
1-54	251-254	báo	_	_	_	_	
1-55	255-260	giới,	_	_	_	_	
1-56	261-266	người	_	_	_	_	
1-57	267-271	phát	_	_	_	_	
1-58	272-276	ngôn	_	_	_	_	
1-59	277-281	Điện	*[2]	LOCATION[2]	AFFILIATION	1-61[3_2]	
1-60	282-289	Kremlin	*[2]	LOCATION[2]	_	_	
1-61	290-296	Dmitry	*[3]	PERSON[3]	_	_	
1-62	297-303	Peskov	*[3]	PERSON[3]	_	_	
1-63	304-307	nêu	_	_	_	_	
1-64	308-310	rõ	_	_	_	_	
1-65	311-314	Nga	*	LOCATION	_	_	
1-66	315-320	không	_	_	_	_	
1-67	321-325	biết	_	_	_	_	
1-68	326-328	ai	_	_	_	_	
1-69	329-331	đã	_	_	_	_	
1-70	332-336	đăng	_	_	_	_	
1-71	337-342	quảng	_	_	_	_	
1-72	343-346	cáo	_	_	_	_	
1-73	347-350	lên	_	_	_	_	
1-74	351-359	Facebook	_	_	_	_	
1-75	360-362	và	_	_	_	_	
1-76	363-367	bằng	_	_	_	_	
1-77	368-372	cách	_	_	_	_	
1-78	373-377	nào.	_	_	_	_	
1-79	378-381	Nga	*	LOCATION	_	_	
1-80	382-386	chưa	_	_	_	_	
1-81	387-390	bao	_	_	_	_	
1-82	391-394	giờ	_	_	_	_	
1-83	395-398	làm	_	_	_	_	
1-84	399-403	điều	_	_	_	_	
1-85	404-407	này	_	_	_	_	
1-86	408-410	và	_	_	_	_	
1-87	411-417	Moskva	*	LOCATION	_	_	
1-88	418-423	không	_	_	_	_	
1-89	424-428	liên	_	_	_	_	
1-90	429-433	quan	_	_	_	_	
1-91	434-436	gì	_	_	_	_	
1-92	437-440	đến	_	_	_	_	
1-93	441-445	việc	_	_	_	_	
1-94	446-450	này.	_	_	_	_	
1-95	451-456	Trước	_	_	_	_	
1-96	457-460	đó,	_	_	_	_	
1-97	461-465	ngày	_	_	_	_	
1-98	466-471	21/9,	_	_	_	_	
1-99	472-476	Giám	_	_	_	_	
1-100	477-480	đốc	_	_	_	_	
1-101	481-485	điều	_	_	_	_	
1-102	486-490	hành	_	_	_	_	
1-103	491-496	(CEO)	_	_	_	_	
1-104	497-505	Facebook	_	_	_	_	
1-105	506-510	Mark	*[4]	PERSON[4]	_	_	
1-106	511-521	Zuckerberg	*[4]	PERSON[4]	_	_	
1-107	522-527	khẳng	_	_	_	_	
1-108	528-532	định	_	_	_	_	
1-109	533-535	sự	_	_	_	_	
1-110	536-539	ủng	_	_	_	_	
1-111	540-542	hộ	_	_	_	_	
1-112	543-546	đối	_	_	_	_	
1-113	547-550	với	_	_	_	_	
1-114	551-555	cuộc	_	_	_	_	
1-115	556-560	điều	_	_	_	_	
1-116	561-564	tra	_	_	_	_	
1-117	565-568	của	_	_	_	_	
1-118	569-573	Quốc	*[5]	ORGANIZATION[5]	_	_	
1-119	574-577	hội	*[5]	ORGANIZATION[5]	_	_	
1-120	578-580	Mỹ	*[5]	ORGANIZATION[5]	_	_	
1-121	581-585	liên	_	_	_	_	
1-122	586-590	quan	_	_	_	_	
1-123	591-594	cáo	_	_	_	_	
1-124	595-599	buộc	_	_	_	_	
1-125	600-603	Nga	*	LOCATION	_	_	
1-126	604-607	can	_	_	_	_	
1-127	608-613	thiệp	_	_	_	_	
1-128	614-618	cuộc	_	_	_	_	
1-129	619-622	bầu	_	_	_	_	
1-130	623-625	cử	_	_	_	_	
1-131	626-630	tổng	_	_	_	_	
1-132	631-636	thống	_	_	_	_	
1-133	637-639	Mỹ	*	LOCATION	_	_	
1-134	640-645	2016,	_	_	_	_	
1-135	646-650	điều	_	_	_	_	
1-136	651-653	mà	_	_	_	_	
1-137	654-660	Moskva	*	LOCATION	_	_	
1-138	661-665	luôn	_	_	_	_	
1-139	666-669	bác	_	_	_	_	
1-140	670-673	bỏ.	_	_	_	_	
1-141	674-677	CEO	_	_	_	_	
1-142	678-686	Facebook	_	_	_	_	
1-143	687-690	cho	_	_	_	_	
1-144	691-695	biết	_	_	_	_	
1-145	696-700	công	_	_	_	_	
1-146	701-703	ty	_	_	_	_	
1-147	704-706	sẽ	_	_	_	_	
1-148	707-713	chuyển	_	_	_	_	
1-149	714-717	cho	_	_	_	_	
1-150	718-722	Quốc	*[6]	ORGANIZATION[6]	_	_	
1-151	723-726	hội	*[6]	ORGANIZATION[6]	_	_	
1-152	727-729	Mỹ	*[6]	ORGANIZATION[6]	_	_	
1-153	730-733	các	_	_	_	_	
1-154	734-737	chi	_	_	_	_	
1-155	738-742	tiết	_	_	_	_	
1-156	743-745	về	_	_	_	_	
1-157	746-751	những	_	_	_	_	
1-158	752-757	quảng	_	_	_	_	
1-159	758-761	cáo	_	_	_	_	
1-160	762-767	chính	_	_	_	_	
1-161	768-771	trị	_	_	_	_	
1-162	772-776	được	_	_	_	_	
1-163	777-780	cho	_	_	_	_	
1-164	781-783	là	_	_	_	_	
1-165	784-788	liên	_	_	_	_	
1-166	789-793	quan	_	_	_	_	
1-167	794-797	tới	_	_	_	_	
1-168	798-801	Nga	*	LOCATION	_	_	
1-169	802-806	nhằm	_	_	_	_	
1-170	807-811	kích	_	_	_	_	
1-171	812-816	động	_	_	_	_	
1-172	817-821	căng	_	_	_	_	
1-173	822-827	thẳng	_	_	_	_	
1-174	828-830	về	_	_	_	_	
1-175	831-835	cuộc	_	_	_	_	
1-176	836-839	bầu	_	_	_	_	
1-177	840-843	cử.	_	_	_	_	
1-178	844-847	Hồi	_	_	_	_	
1-179	848-851	đầu	_	_	_	_	
1-180	852-857	tháng	_	_	_	_	
1-181	858-862	này,	_	_	_	_	
1-182	863-871	Facebook	_	_	_	_	
1-183	872-875	cho	_	_	_	_	
1-184	876-880	biết	_	_	_	_	
1-185	881-887	khoảng	_	_	_	_	
1-186	888-891	470	_	_	_	_	
1-187	892-895	tài	_	_	_	_	
1-188	896-901	khoản	_	_	_	_	
1-189	902-905	giả	_	_	_	_	
1-190	906-909	mạo	_	_	_	_	
1-191	910-914	được	_	_	_	_	
1-192	915-918	cho	_	_	_	_	
1-193	919-921	là	_	_	_	_	
1-194	922-924	có	_	_	_	_	
1-195	925-929	liên	_	_	_	_	
1-196	930-934	quan	_	_	_	_	
1-197	935-938	tới	_	_	_	_	
1-198	939-942	Nga	*	LOCATION	_	_	
1-199	943-945	đã	_	_	_	_	
1-200	946-949	chi	_	_	_	_	
1-201	950-956	khoảng	_	_	_	_	
1-202	957-964	100.000	_	_	_	_	
1-203	965-968	USD	_	_	_	_	
1-204	969-974	trong	_	_	_	_	
1-205	975-979	thời	_	_	_	_	
1-206	980-984	gian	_	_	_	_	
1-207	985-987	từ	_	_	_	_	
1-208	988-993	tháng	_	_	_	_	
1-209	994-1000	6/2015	_	_	_	_	
1-210	1001-1004	đến	_	_	_	_	
1-211	1005-1010	tháng	_	_	_	_	
1-212	1011-1017	5/2017	_	_	_	_	
1-213	1018-1021	cho	_	_	_	_	
1-214	1022-1027	những	_	_	_	_	
1-215	1028-1033	quảng	_	_	_	_	
1-216	1034-1037	cáo	_	_	_	_	
1-217	1038-1041	các	_	_	_	_	
1-218	1042-1046	quan	_	_	_	_	
1-219	1047-1051	điểm	_	_	_	_	
1-220	1052-1055	giả	_	_	_	_	
1-221	1056-1059	mạo	_	_	_	_	
1-222	1060-1064	hoặc	_	_	_	_	
1-223	1065-1068	sai	_	_	_	_	
1-224	1069-1074	lệch,	_	_	_	_	
1-225	1075-1077	và	_	_	_	_	
1-226	1078-1081	lợi	_	_	_	_	
1-227	1082-1086	dụng	_	_	_	_	
1-228	1087-1090	các	_	_	_	_	
1-229	1091-1094	chủ	_	_	_	_	
1-230	1095-1097	đề	_	_	_	_	
1-231	1098-1103	chính	_	_	_	_	
1-232	1104-1107	trị	_	_	_	_	
1-233	1108-1110	và	_	_	_	_	
1-234	1111-1113	xã	_	_	_	_	
1-235	1114-1117	hội	_	_	_	_	
1-236	1118-1121	gây	_	_	_	_	
1-237	1122-1126	chia	_	_	_	_	
1-238	1127-1129	rẽ	_	_	_	_	
1-239	1130-1133	như	_	_	_	_	
1-240	1134-1139	chủng	_	_	_	_	
1-241	1140-1144	tộc,	_	_	_	_	
1-242	1145-1150	quyền	_	_	_	_	
1-243	1151-1154	của	_	_	_	_	
1-244	1155-1160	người	_	_	_	_	
1-245	1161-1165	đồng	_	_	_	_	
1-246	1166-1170	tính	_	_	_	_	
1-247	1171-1173	và	_	_	_	_	
1-248	1174-1178	nhập	_	_	_	_	
1-249	1179-1182	cư.	_	_	_	_	
1-250	1183-1187	Thời	_	_	_	_	
1-251	1188-1192	gian	_	_	_	_	
1-252	1193-1196	gần	_	_	_	_	
1-253	1197-1201	đây,	_	_	_	_	
1-254	1202-1206	quan	_	_	_	_	
1-255	1207-1209	hệ	_	_	_	_	
1-256	1210-1213	Nga	*	LOCATION	_	_	
1-257	1214-1217	-Mỹ	*	LOCATION	_	_	
1-258	1218-1223	xuống	_	_	_	_	
1-259	1224-1227	cấp	_	_	_	_	
1-260	1228-1234	nghiêm	_	_	_	_	
1-261	1235-1240	trọng	_	_	_	_	
1-262	1241-1243	do	_	_	_	_	
1-263	1244-1248	quan	_	_	_	_	
1-264	1249-1253	điểm	_	_	_	_	
1-265	1254-1258	khác	_	_	_	_	
1-266	1259-1263	biệt	_	_	_	_	
1-267	1264-1269	trong	_	_	_	_	
1-268	1270-1275	nhiều	_	_	_	_	
1-269	1276-1279	vấn	_	_	_	_	
1-270	1280-1283	đề,	_	_	_	_	
1-271	1284-1287	bao	_	_	_	_	
1-272	1288-1291	gồm	_	_	_	_	
1-273	1292-1296	việc	_	_	_	_	
1-274	1297-1299	Mỹ	*	LOCATION	_	_	
1-275	1300-1303	cáo	_	_	_	_	
1-276	1304-1308	buộc	_	_	_	_	
1-277	1309-1312	Nga	*	LOCATION	_	_	
1-278	1313-1316	can	_	_	_	_	
1-279	1317-1322	thiệp	_	_	_	_	
1-280	1323-1326	vào	_	_	_	_	
1-281	1327-1331	cuộc	_	_	_	_	
1-282	1332-1335	bầu	_	_	_	_	
1-283	1336-1338	cử	_	_	_	_	
1-284	1339-1343	tổng	_	_	_	_	
1-285	1344-1349	thống	_	_	_	_	
1-286	1350-1353	năm	_	_	_	_	
1-287	1354-1358	2016	_	_	_	_	
1-288	1359-1362	với	_	_	_	_	
1-289	1363-1366	kết	_	_	_	_	
1-290	1367-1370	quả	_	_	_	_	
1-291	1371-1374	ông	_	_	_	_	
1-292	1375-1380	Trump	*	PERSON	_	_	
1-293	1381-1386	thắng	_	_	_	_	
1-294	1387-1390	cử.	_	_	_	_	
1-295	1391-1394	Nga	*	LOCATION	_	_	
1-296	1395-1399	luôn	_	_	_	_	
1-297	1400-1404	kịch	_	_	_	_	
1-298	1405-1409	liệt	_	_	_	_	
1-299	1410-1413	bác	_	_	_	_	
1-300	1414-1416	bỏ	_	_	_	_	
1-301	1417-1420	cáo	_	_	_	_	
1-302	1421-1425	buộc	_	_	_	_	
1-303	1426-1430	này.	_	_	_	_	
1-304	1431-1434	Hồi	_	_	_	_	
1-305	1435-1438	đầu	_	_	_	_	
1-306	1439-1444	tháng	_	_	_	_	
1-307	1445-1451	trước,	_	_	_	_	
1-308	1452-1456	Tổng	_	_	_	_	
1-309	1457-1462	thống	_	_	_	_	
1-310	1463-1465	Mỹ	*	LOCATION	AFFILIATION	1-311[7_0]	
1-311	1466-1472	Donald	*[7]	PERSON[7]	_	_	
1-312	1473-1478	Trump	*[7]	PERSON[7]	_	_	
1-313	1479-1481	đã	_	_	_	_	
1-314	1482-1486	miễn	_	_	_	_	
1-315	1487-1492	cưỡng	_	_	_	_	
1-316	1493-1495	ký	_	_	_	_	
1-317	1496-1499	ban	_	_	_	_	
1-318	1500-1504	hành	_	_	_	_	
1-319	1505-1509	luật	_	_	_	_	
1-320	1510-1512	áp	_	_	_	_	
1-321	1513-1516	đặt	_	_	_	_	
1-322	1517-1520	các	_	_	_	_	
1-323	1521-1525	lệnh	_	_	_	_	
1-324	1526-1531	trừng	_	_	_	_	
1-325	1532-1536	phạt	_	_	_	_	
1-326	1537-1540	mới	_	_	_	_	
1-327	1541-1545	nhằm	_	_	_	_	
1-328	1546-1549	vào	_	_	_	_	
1-329	1550-1553	Nga	*	LOCATION	_	_	
1-330	1554-1555	,	_	_	_	_	
1-331	1556-1560	song	_	_	_	_	
1-332	1561-1566	khẳng	_	_	_	_	
1-333	1567-1571	định	_	_	_	_	
1-334	1572-1576	luật	_	_	_	_	
1-335	1577-1580	này	_	_	_	_	
1-336	1581-1584	sai	_	_	_	_	
1-337	1585-1588	lầm	_	_	_	_	
1-338	1589-1595	nghiêm	_	_	_	_	
1-339	1596-1602	trọng.	_	_	_	_	
1-340	1603-1609	Moskva	*	LOCATION	_	_	
1-341	1610-1613	coi	_	_	_	_	
1-342	1614-1617	đây	_	_	_	_	
1-343	1618-1620	là	_	_	_	_	
1-344	1621-1625	hành	_	_	_	_	
1-345	1626-1630	động	_	_	_	_	
1-346	1631-1635	khơi	_	_	_	_	
1-347	1636-1639	mào	_	_	_	_	
1-348	1640-1643	cho	_	_	_	_	
1-349	1644-1647	một	_	_	_	_	
1-350	1648-1652	cuộc	_	_	_	_	
1-351	1653-1658	chiến	_	_	_	_	
1-352	1659-1665	thương	_	_	_	_	
1-353	1666-1669	mại	_	_	_	_	
1-354	1670-1674	toàn	_	_	_	_	
1-355	1675-1679	diện	_	_	_	_	
1-356	1680-1683	với	_	_	_	_	
1-357	1684-1686	Mỹ	*	LOCATION	_	_	
1-358	1687-1690	./.	_	_	_	_	
