#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Hà Nội : 20 xe khách bị đình tài vì mắc nhiều lỗi vi phạm Qua kiểm tra, giám sát, Sở GTVT Hà Nội vừa phát hiện nhiều xe khách vi phạm. Với các lỗi, chạy “rùa bò”, biến lòng đường thành bến cóc và thiết bị giám sát hành trình GPS “hộp đen” bị liệt, 20 xe khách vừa bị Sở GTVT Hà Nội đình tài 1 tháng. Thời gian qua, Sở Giao thông vận tải Hà nội đã đã triển khai nhiều nội dung, kế hoạch ra quân để chấn chỉnh, xử lý các xe khách vi phạm trong hoạt động kinh doanh vận tải. Trong quá trình kiểm tra và giám sát, Sở Giao thông vận tải đã phát hiện nhiều xe khách vi phạm với các lỗi như chạy “rùa bò” để bắt khách, biến lòng đường thành bến cóc, thiết bị giám sát hành trình GPS bị liệt… Được biết, có đến 20 xe khách vi phạm đã được Sở Giao thông vận tải Hà Nội “cấm bến” 1 tháng. Theo Sở Giao thông vận tải Hà Nội , qua kiểm tra, xử lý và trích xuất dữ liệu từ thiết bị GPS, lực lượng làm nhiệm vụ của Sở Giao thông vận tải đã phát hiện nhiều xe khách vi phạm trên các tuyến đường Phạm Hùng , Phạm Văn Đồng , Khuất Duy Tiến , Nguyễn Trãi , Kim Đồng , Giải Phóng và khu vực bến xe Mỹ Đình , Giáp Bát … Nhiều xe khách bị liên ngành Thanh tra, CSGT xử lý vi phạm trong tháng qua (Ảnh: Anh Trọng ). Trước tình trạng này, Sở Giao thông vận tải Hà Nội đã gửi văn bản thông báo lên các cơ quan liên quan và một số tỉnh thành, đồng thời nêu tên các doanh nghiệp vận tải vi phạm như Công ty CP vận tải Ninh Bình (xe 35B-00026), Công ty CP 27/7 Đống Đa (xe 29B-10757), Công ty TNHH TM Đoàn Xuân (xe 16M-9819), HTX Tân Việt (xe 34B-018.13), HTX Hùng Vương (xe 14B-00317), HTX Vũ Hoàng (xe 30L-0264), HTX ô tô Ka Long (xe 14B-02071)… Ngoài ra, Sở GTVT Hà Nội cũng quyết định “cấm bến” đối với các xe vi phạm, yêu cầu Công ty Cổ phần bến xe Hà Nội quản lý các bến Giáp Bát , Mỹ Đình ; Trung tâm khai thác bến xe Hà Nội quản lý bến Yên Nghĩa từ chối phục vụ đối với 20 phương tiện trên trong thời gian một tháng, thời gian thực hiện từ ngày 18/9 đến ngày 17/10.
1-1	0-2	Hà	*[1]	LOCATION[1]	
1-2	3-6	Nội	*[1]	LOCATION[1]	
1-3	7-8	:	_	_	
1-4	9-11	20	_	_	
1-5	12-14	xe	_	_	
1-6	15-20	khách	_	_	
1-7	21-23	bị	_	_	
1-8	24-28	đình	_	_	
1-9	29-32	tài	_	_	
1-10	33-35	vì	_	_	
1-11	36-39	mắc	_	_	
1-12	40-45	nhiều	_	_	
1-13	46-49	lỗi	_	_	
1-14	50-52	vi	_	_	
1-15	53-57	phạm	_	_	
1-16	58-61	Qua	_	_	
1-17	62-66	kiểm	_	_	
1-18	67-71	tra,	_	_	
1-19	72-76	giám	_	_	
1-20	77-81	sát,	_	_	
1-21	82-84	Sở	*[2]	ORGANIZATION[2]	
1-22	85-89	GTVT	*[2]	ORGANIZATION[2]	
1-23	90-92	Hà	*[2]	ORGANIZATION[2]	
1-24	93-96	Nội	*[2]	ORGANIZATION[2]	
1-25	97-100	vừa	_	_	
1-26	101-105	phát	_	_	
1-27	106-110	hiện	_	_	
1-28	111-116	nhiều	_	_	
1-29	117-119	xe	_	_	
1-30	120-125	khách	_	_	
1-31	126-128	vi	_	_	
1-32	129-134	phạm.	_	_	
1-33	135-138	Với	_	_	
1-34	139-142	các	_	_	
1-35	143-147	lỗi,	_	_	
1-36	148-152	chạy	_	_	
1-37	153-157	“rùa	_	_	
1-38	158-162	bò”,	_	_	
1-39	163-167	biến	_	_	
1-40	168-172	lòng	_	_	
1-41	173-178	đường	_	_	
1-42	179-184	thành	_	_	
1-43	185-188	bến	_	_	
1-44	189-192	cóc	_	_	
1-45	193-195	và	_	_	
1-46	196-201	thiết	_	_	
1-47	202-204	bị	_	_	
1-48	205-209	giám	_	_	
1-49	210-213	sát	_	_	
1-50	214-218	hành	_	_	
1-51	219-224	trình	_	_	
1-52	225-228	GPS	_	_	
1-53	229-233	“hộp	_	_	
1-54	234-238	đen”	_	_	
1-55	239-241	bị	_	_	
1-56	242-247	liệt,	_	_	
1-57	248-250	20	_	_	
1-58	251-253	xe	_	_	
1-59	254-259	khách	_	_	
1-60	260-263	vừa	_	_	
1-61	264-266	bị	_	_	
1-62	267-269	Sở	*[3]	ORGANIZATION[3]	
1-63	270-274	GTVT	*[3]	ORGANIZATION[3]	
1-64	275-277	Hà	*[3]	ORGANIZATION[3]	
1-65	278-281	Nội	*[3]	ORGANIZATION[3]	
1-66	282-286	đình	_	_	
