#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Những tính năng iPhone X có trang bị nhưng iPhone 8 thì 'bó tay' Video dưới đây sẽ liêt kê những yếu tố mà iPhone X có thể làm được, còn cặp đôi iPhone 8/8 Plus lại không thể. Sự kiện ra mắt iPhone năm nay đã đánh dấu cột mốc quan trọng đối với Apple khi họ giới thiệu thêm một chiếc iPhone thứ 3 ngoài bộ đôi iPhone 8/8 Plus, đó là iPhone X. Sau đây là những tính năng mà iPhone X được trang bị nhưng cụm iPhone 8 kia lại không có. Cả 3 chiếc iPhone mới hỗ trợ HDR10 và Dolby Vision, thế nhưng chỉ có iPhone X mới có màn hình HDR thực sự. Đó là nhờ vào việc sử dụng công nghệ màn hình OLED thay vì tấm nền IPS LCD như trên iPhone 8 và iPhone 8 Plus. Màn hình OLED này được Apple gọi là Super Retina HD có thể hiển thị màu đen sâu hơn. Nhờ đặc điểm này, công nghệ OLED còn có ưu điểm khác nữa là cho thời lượng pin tốt hơn. Mặc dù iPhone X có công nghệ mới nhưng nó lại có thời lượng pin tốt hơn iPhone 8.Apple không tiết lộ dung lượng của viên pin trong mỗi chiếc điện thoại, nhưng họ lưu ý rằng iPhone X có thời lượng pin hơn 2 tiếng so với iPhone 7.Tuy nhiên, "Nhà Táo" không cho biết cụ thể thời lượng pin của iPhone X lâu hơn 2 tiếng bằng cách nào.Có thể thời lượng pin của iPhone X có được một phần là nhờ màn hình OLED. Apple đã dành thêm "một món ngon" cho cụm camera trên iPhone X đó là tính năng chống rung quang học (OIS) trên cả 2 camera.Thêm nữa, ống kính tele có khẩu độ f/2.4 của iPhone X sẽ giúp cho hiệu ứng xóa phông cũng như việc chụp ở môi trường ánh sáng yếu tốt hơn. Màn hình iPhone X được kéo dài từ đầu cho đến cuối của chiếc điện thoại khiến cho chiếc máy không còn nút Home và cảm biến vân tay Touch ID.Thay vào đó, với iPhone X, bạn sẽ phải sử dụng tính năng nhận diện khuôn mặt Face ID để mở khóa điện thoại. Tính năng này sử dụng camera hồng ngoại, đèn chiếu sáng và máy chiếu tia 30.000 điểm để tạo nên bản đồ khuôn mặt người dùng. Camera trước trên iPhone X cũng sẽ có một số thứ mà trên iPhone 8 và iPhone 8 Plus không thể thực hiện được.Nhờ vào các cảm biến khác nằm ở mặt trước của iPhone X, camera TrueDepth có thể chụp ảnh selfie ở chế độ chân dung. Đây là một tính năng đặc biệt trên iPhone X, nó sử dụng camera TrueDepth để đọc và phân tích "hơn 50 chuyển động cơ mặt khác nhau" và thể hiện lại chuyển động của bạn thông qua 12 Animoji có sẵn.Animoji được tạo ra để sử dụng với ứng dụng Messages, nó cũng ghi lại tiếng nói của bạn và phát ra khi xem tin nhắn.
1-1	0-5	Những	_	_	
1-2	6-10	tính	_	_	
1-3	11-15	năng	_	_	
1-4	16-22	iPhone	_	_	
1-5	23-24	X	_	_	
1-6	25-27	có	_	_	
1-7	28-33	trang	_	_	
1-8	34-36	bị	_	_	
1-9	37-42	nhưng	_	_	
1-10	43-49	iPhone	_	_	
1-11	50-51	8	_	_	
1-12	52-55	thì	_	_	
1-13	56-59	'bó	_	_	
1-14	60-64	tay'	_	_	
1-15	65-70	Video	_	_	
1-16	71-75	dưới	_	_	
1-17	76-79	đây	_	_	
1-18	80-82	sẽ	_	_	
1-19	83-87	liêt	_	_	
1-20	88-90	kê	_	_	
1-21	91-96	những	_	_	
1-22	97-100	yếu	_	_	
1-23	101-103	tố	_	_	
1-24	104-106	mà	_	_	
1-25	107-113	iPhone	_	_	
1-26	114-115	X	_	_	
1-27	116-118	có	_	_	
1-28	119-122	thể	_	_	
1-29	123-126	làm	_	_	
1-30	127-132	được,	_	_	
1-31	133-136	còn	_	_	
1-32	137-140	cặp	_	_	
1-33	141-144	đôi	_	_	
1-34	145-151	iPhone	_	_	
1-35	152-155	8/8	_	_	
1-36	156-160	Plus	_	_	
1-37	161-164	lại	_	_	
1-38	165-170	không	_	_	
1-39	171-175	thể.	_	_	
1-40	176-178	Sự	_	_	
1-41	179-183	kiện	_	_	
1-42	184-186	ra	_	_	
1-43	187-190	mắt	_	_	
1-44	191-197	iPhone	_	_	
1-45	198-201	năm	_	_	
1-46	202-205	nay	_	_	
1-47	206-208	đã	_	_	
1-48	209-213	đánh	_	_	
1-49	214-217	dấu	_	_	
1-50	218-221	cột	_	_	
1-51	222-225	mốc	_	_	
1-52	226-230	quan	_	_	
1-53	231-236	trọng	_	_	
1-54	237-240	đối	_	_	
1-55	241-244	với	_	_	
1-56	245-250	Apple	*	ORGANIZATION	
1-57	251-254	khi	_	_	
1-58	255-257	họ	_	_	
1-59	258-262	giới	_	_	
1-60	263-268	thiệu	_	_	
1-61	269-273	thêm	_	_	
1-62	274-277	một	_	_	
1-63	278-283	chiếc	_	_	
1-64	284-290	iPhone	_	_	
1-65	291-294	thứ	_	_	
1-66	295-296	3	_	_	
1-67	297-302	ngoài	_	_	
1-68	303-305	bộ	_	_	
1-69	306-309	đôi	_	_	
1-70	310-316	iPhone	_	_	
1-71	317-320	8/8	_	_	
1-72	321-326	Plus,	_	_	
1-73	327-329	đó	_	_	
1-74	330-332	là	_	_	
1-75	333-339	iPhone	_	_	
1-76	340-342	X.	_	_	
1-77	343-346	Sau	_	_	
1-78	347-350	đây	_	_	
1-79	351-353	là	_	_	
1-80	354-359	những	_	_	
1-81	360-364	tính	_	_	
1-82	365-369	năng	_	_	
1-83	370-372	mà	_	_	
1-84	373-379	iPhone	_	_	
1-85	380-381	X	_	_	
